OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
127345,5087016034,5087-016-034,WEST HOLLYWOOD CA,1224 S CRESCENT HEIGHTS BLVD WEST HOLLYWOOD CA 90046,LOS ANGELES,34.05351577,-118.3712913,6449199.988,1842065.3169999998,"34.053516, -118.371291",5495.239258,319.8060611,,"MULTIPOLYGON (((-118.37126530837 34.0535673807449,-118.371285745601 34.0535231598981,-118.37128815905 34.0535239494337,-118.371307353968 34.0534824243818,-118.371319520609 34.0534863167579,-118.371323575007 34.0534775936743,-118.371359379681 34.053489052056,-118.371357483044 34.0534931796997,-118.371415934473 34.0535119051023,-118.371418027367 34.0535073378072,-118.371436738993 34.053513352987,-118.371411920521 34.0535670678611,-118.371435922038 34.0535747706703,-118.371413097403 34.0536240546856,-118.371372664337 34.0536110995826,-118.371374822693 34.0536063941523,-118.371337926777 34.0535945821233,-118.371339529815 34.0535911693972,-118.37126530837 34.0535673807449)))",530426,Building,449188842073,25.79,145.79,1650,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.371091060589 34.0535269972854,-118.371120619996 34.0534628535014,-118.371150179357 34.0533987097103,-118.371488879776 34.053507028755,-118.371459320516 34.053571145152,-118.371429728319 34.0536352891219,-118.371091060589 34.0535269972854)))"
127345,5087016034,5087-016-034,WEST HOLLYWOOD CA,1224 S CRESCENT HEIGHTS BLVD WEST HOLLYWOOD CA 90046,LOS ANGELES,34.05351577,-118.3712913,6449199.988,1842065.3169999998,"34.053516, -118.371291",5495.239258,319.8060611,,"MULTIPOLYGON (((-118.371226935131 34.0534235102788,-118.3711946626 34.0534938452538,-118.371136311611 34.0534752844162,-118.371168355674 34.0534054441996,-118.371226935131 34.0534235102788)))",633380,Building,449237842040,10.9,131.85,517,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.371091060589 34.0535269972854,-118.371120619996 34.0534628535014,-118.371150179357 34.0533987097103,-118.371488879776 34.053507028755,-118.371459320516 34.053571145152,-118.371429728319 34.0536352891219,-118.371091060589 34.0535269972854)))"
141385,5569029009,5569-029-009,LOS ANGELES CA,2396 VENUS DR LOS ANGELES CA 90046,LOS ANGELES,34.11421701,-118.36647279999998,6450740.065,1864150.1469999999,"34.114217, -118.366473",7794.014648,354.4194668,,"MULTIPOLYGON (((-118.36654415557 34.1142495855693,-118.366496496446 34.1142827876143,-118.3664924817 34.1142788429501,-118.366469228093 34.1142950437394,-118.366437008614 34.1142630729178,-118.366460294739 34.1142468729376,-118.366413409009 34.1142003281836,-118.366412947751 34.1142006865901,-118.366378505394 34.1141665254508,-118.366482256599 34.1140942430942,-118.366517528634 34.1141292545403,-118.366538081611 34.114114902868,-118.36655739298 34.1141340524111,-118.366564474276 34.1141291392009,-118.36662333962 34.114187601014,-118.366620144188 34.1141898086514,-118.366623329514 34.1141929588702,-118.366607124743 34.114204247472,-118.366626503828 34.1142235058846,-118.366562671273 34.1142679685154,-118.36654415557 34.1142495855693)))",559572,Building,450732864149,25.04,1227.56,3012,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.366385532507 34.1143358070055,-118.366264387315 34.1142232657196,-118.366261401725 34.1142204719771,-118.366264398686 34.1142183195307,-118.366506342786 34.1140477656396,-118.366679575464 34.1142177708321,-118.366440167358 34.1143865587224,-118.366385532507 34.1143358070055)))"
142118,5569028029,5569-028-029,LOS ANGELES CA,2455 VENUS DR LOS ANGELES CA 90046,LOS ANGELES,34.11529042,-118.36815020000002,6450233.77,1864542.63,"34.115290, -118.368150",11123.49609,419.74517289999994,,"MULTIPOLYGON (((-118.368190046124 34.1151403931441,-118.368292913696 34.1153023705971,-118.368278901183 34.1153088709312,-118.368320906602 34.1153795279021,-118.368214262381 34.115425220831,-118.368195428456 34.1153947765777,-118.368178644203 34.1154019723999,-118.368188093867 34.1154172490207,-118.368117921988 34.1154473324585,-118.368109237576 34.1154332894966,-118.368079361427 34.1154461029669,-118.368047983259 34.1153954456606,-118.368085344975 34.1153794486763,-118.368060655696 34.1153396245966,-118.368013599303 34.1153598000106,-118.367953934174 34.1152626239377,-118.368048499957 34.1152200738185,-118.368040911522 34.1152075394048,-118.368190046124 34.1151403931441),(-118.368217332376 34.1152446474952,-118.368191939648 34.1152550573569,-118.368226455702 34.1153133166789,-118.368252805859 34.1153024928167,-118.368217332376 34.1152446474952),(-118.368096581137 34.1152601016282,-118.368078181241 34.1152681542792,-118.368103299444 34.1153078941123,-118.368121034545 34.1152987724375,-118.368096581137 34.1152601016282)))",671577,Building,450231864560,19.3,1245.03,6662,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.367917302055 34.1152656866404,-118.368206932479 34.1150756661948,-118.368259628215 34.1151583532083,-118.368344094672 34.1152908992229,-118.368345013188 34.1152969142366,-118.368357594688 34.115378075147,-118.368052044589 34.1154792237128,-118.36801316703 34.1154054833433,-118.367968178003 34.1153341883383,-118.367917302055 34.1152656866404)))"
154617,5551025016,5551-025-016,LOS ANGELES CA,1434 N ORANGE GROVE AVE LOS ANGELES CA 90046,LOS ANGELES,34.09723349,-118.3600347,6452666.642000001,1857962.525,"34.097233, -118.360035",6754.308594,370.1901782,,"MULTIPOLYGON (((-118.359926723579 34.097173238657,-118.359926195136 34.0972116005368,-118.359859305136 34.0972109757709,-118.359859833606 34.0971726129899,-118.359926723579 34.097173238657)))",530160,Building,452708857946,12.84,383.43,283,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.359810663594 34.0973016022305,-118.359810171645 34.0971642106698,-118.360256394138 34.0971674102138,-118.360256853793 34.0973048018741,-118.359810663594 34.0973016022305)))"
154617,5551025016,5551-025-016,LOS ANGELES CA,1434 N ORANGE GROVE AVE LOS ANGELES CA 90046,LOS ANGELES,34.09723349,-118.3600347,6452666.642000001,1857962.525,"34.097233, -118.360035",6754.308594,370.1901782,,"MULTIPOLYGON (((-118.360172829257 34.097271236877,-118.360173050485 34.0972997039821,-118.359963441659 34.0973007685705,-118.359962817181 34.0972171242291,-118.35999099244 34.0972169852937,-118.359990893431 34.0972017902196,-118.36000935801 34.0972017072575,-118.36000934488 34.0971986574044,-118.36007504086 34.0971983246095,-118.36007502737 34.0971951918162,-118.360112450566 34.0971949982464,-118.36011246938 34.097199367028,-118.360197555279 34.0971989213816,-118.36019778326 34.0972289544326,-118.360200789368 34.097228945471,-118.360201103148 34.0972710975987,-118.360172829257 34.097271236877)))",569077,Building,452651857969,19.44,391.89,2510,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.359810663594 34.0973016022305,-118.359810171645 34.0971642106698,-118.360256394138 34.0971674102138,-118.360256853793 34.0973048018741,-118.359810663594 34.0973016022305)))"
239101,5526014007,5526-014-007,LOS ANGELES CA,731 N CURSON AVE LOS ANGELES CA 90046,LOS ANGELES,34.08461159,-118.35561440000001,6453988.628,1853364.44,"34.084612, -118.355614",6890.982422,366.0545768,,"MULTIPOLYGON (((-118.355607770047 34.0846269668541,-118.355664411783 34.0846273500488,-118.355663953232 34.0846749442935,-118.355490496423 34.0846737238827,-118.355490937367 34.0846298665503,-118.355512999649 34.0846300216025,-118.355513370567 34.0845931441542,-118.355497121557 34.0845930269895,-118.35549728343 34.0845768133214,-118.355569942382 34.0845773414531,-118.355569895363 34.0845815733932,-118.35560820544 34.0845818185405,-118.355607770047 34.0846269668541)))",516529,Building,454007853370,13.45,258.85,1427,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.355398707049 34.0846837611408,-118.355398451639 34.0845381254,-118.355827831062 34.0845417478118,-118.355828120248 34.0846873834568,-118.355398707049 34.0846837611408)))"
239101,5526014007,5526-014-007,LOS ANGELES CA,731 N CURSON AVE LOS ANGELES CA 90046,LOS ANGELES,34.08461159,-118.35561440000001,6453988.628,1853364.44,"34.084612, -118.355614",6890.982422,366.0545768,,"MULTIPOLYGON (((-118.355805302912 34.0845971755345,-118.35574337625 34.0845963959673,-118.355744285841 34.0845460795639,-118.355805683713 34.0845468606879,-118.355805302912 34.0845971755345)))",517199,Building,453943853347,11.04,256.0,342,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.355398707049 34.0846837611408,-118.355398451639 34.0845381254,-118.355827831062 34.0845417478118,-118.355828120248 34.0846873834568,-118.355398707049 34.0846837611408)))"
245559,5569030007,5569-030-007,LOS ANGELES CA,8010 OCEANUS DR LOS ANGELES CA 90046,LOS ANGELES,34.11195608,-118.3696666,6449770.319,1863330.896,"34.111956, -118.369667",9479.855469,416.2300883,,"MULTIPOLYGON (((-118.369637011294 34.1120920332461,-118.369641827273 34.1121202942764,-118.369569679465 34.1121287865233,-118.36954681873 34.1119945123102,-118.369550022134 34.1119941446047,-118.369546495194 34.1119735462875,-118.369677252297 34.1119581430155,-118.36967555663 34.1119482286069,-118.369769370166 34.1119383240132,-118.369779929879 34.1120252069415,-118.369760872016 34.1120636805857,-118.369716364656 34.1120695604399,-118.369715016571 34.1120634918207,-118.369675993206 34.1120695189621,-118.369678978855 34.1120870690368,-118.369637011294 34.1120920332461)))",627813,Building,449786863355,24.27,1031.1,3279,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.369728588466 34.1121418095588,-118.369667614024 34.1121335143938,-118.369605886077 34.112131320051,-118.36954428228 34.1121352581851,-118.36950052407 34.1118695365808,-118.369833515169 34.111754093553,-118.369844665358 34.1117504596145,-118.369738243479 34.1121437034269,-118.369728588466 34.1121418095588)))"
246155,5569029012,5569-029-012,LOS ANGELES CA,2337 HERCULES DR LOS ANGELES CA 90046,LOS ANGELES,34.11377817,-118.36575829999998,6450955.712,1863989.656,"34.113778, -118.365758",20736.4834,596.2616684,,"MULTIPOLYGON (((-118.365686380901 34.1137010962679,-118.365641932487 34.1137055995984,-118.365636346859 34.1136673661516,-118.365680795253 34.1136628628232,-118.365686380901 34.1137010962679)))",505828,Building,450988863954,16.8,1196.24,190,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.365513328093 34.1138249361382,-118.365499490556 34.113659804064,-118.365499582931 34.1136511772103,-118.365501298761 34.1136426673668,-118.365504593551 34.1136344876279,-118.365509385573 34.113626835744,-118.365515560032 34.1136199026964,-118.365522960739 34.1136138572654,-118.365531408719 34.1136088511265,-118.36554069389 34.1136050051359,-118.365550587473 34.1136024144457,-118.365560848167 34.1136011433323,-118.365725562363 34.1135916852891,-118.365791724077 34.1135909657253,-118.365857567888 34.11359639887,-118.365922269651 34.1136079168134,-118.365985019345 34.1136253760386,-118.366045031387 34.1136485556721,-118.366101554989 34.1136771660395,-118.366153880366 34.1137108503636,-118.365903076351 34.1138875307203,-118.365891134447 34.1138764381493,-118.365625845601 34.1140802558559,-118.365589744655 34.1140340776742,-118.365560109689 34.1139848177084,-118.36553731922 34.1139330999535,-118.365521658991 34.1138795813159,-118.365513328093 34.1138249361382)))"
246155,5569029012,5569-029-012,LOS ANGELES CA,2337 HERCULES DR LOS ANGELES CA 90046,LOS ANGELES,34.11377817,-118.36575829999998,6450955.712,1863989.656,"34.113778, -118.365758",20736.4834,596.2616684,,"MULTIPOLYGON (((-118.365974997978 34.1137771911787,-118.365798199609 34.1139020680254,-118.36581790818 34.1139213805631,-118.36569456493 34.1140085050133,-118.365615331493 34.1139309242055,-118.365669445131 34.1138927021619,-118.36561705454 34.1138413658691,-118.365589265704 34.1138404330049,-118.365594237672 34.1137383343995,-118.36572726595 34.1137427956773,-118.365734695815 34.1137496699386,-118.365852194223 34.1137309031354,-118.36586576034 34.1137207504442,-118.365901622436 34.1137168220636,-118.365931369187 34.1137426168817,-118.36593499071 34.1137396930548,-118.36593501093 34.1137215297584,-118.365963593016 34.1137001471381,-118.365984669909 34.1136997533487,-118.366035218661 34.1137455452085,-118.366036240217 34.1137600234787,-118.366006230977 34.1137876752085,-118.365983396246 34.1137861504484,-118.365974997978 34.1137771911787)))",581825,Building,450891863977,17.739999999999995,1202.7600000000002,7289,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.365513328093 34.1138249361382,-118.365499490556 34.113659804064,-118.365499582931 34.1136511772103,-118.365501298761 34.1136426673668,-118.365504593551 34.1136344876279,-118.365509385573 34.113626835744,-118.365515560032 34.1136199026964,-118.365522960739 34.1136138572654,-118.365531408719 34.1136088511265,-118.36554069389 34.1136050051359,-118.365550587473 34.1136024144457,-118.365560848167 34.1136011433323,-118.365725562363 34.1135916852891,-118.365791724077 34.1135909657253,-118.365857567888 34.11359639887,-118.365922269651 34.1136079168134,-118.365985019345 34.1136253760386,-118.366045031387 34.1136485556721,-118.366101554989 34.1136771660395,-118.366153880366 34.1137108503636,-118.365903076351 34.1138875307203,-118.365891134447 34.1138764381493,-118.365625845601 34.1140802558559,-118.365589744655 34.1140340776742,-118.365560109689 34.1139848177084,-118.36553731922 34.1139330999535,-118.365521658991 34.1138795813159,-118.365513328093 34.1138249361382)))"
246646,5528006019,5528-006-019,LOS ANGELES CA,729 N KILKEA DR LOS ANGELES CA 90046,LOS ANGELES,34.08462311,-118.36725759999999,6450463.182,1853381.31,"34.084623, -118.367258",6550.027344,362.018561,,"MULTIPOLYGON (((-118.367486068194 34.0846914275306,-118.367428911665 34.0846932647114,-118.367425776717 34.0846337549298,-118.367485256646 34.0846315076968,-118.367486068194 34.0846914275306)))",516321,Building,450413853395,12.76,230.03,384,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.367039457972 34.0845587488423,-118.367472029795 34.0845521530502,-118.367473128768 34.084689542747,-118.367040523207 34.0846961386412,-118.367039457972 34.0845587488423)))"
246646,5528006019,5528-006-019,LOS ANGELES CA,729 N KILKEA DR LOS ANGELES CA 90046,LOS ANGELES,34.08462311,-118.36725759999999,6450463.182,1853381.31,"34.084623, -118.367258",6550.027344,362.018561,,"MULTIPOLYGON (((-118.367317829901 34.0846671397587,-118.367286787705 34.0846675640997,-118.367286962248 34.0846772081865,-118.367229401384 34.0846780160482,-118.367229191323 34.0846676841984,-118.367137285726 34.0846689254708,-118.367136651845 34.0846375738261,-118.367120073789 34.0846377891864,-118.367119400895 34.0846047067137,-118.367124261106 34.0845984271801,-118.367137109723 34.0845989651161,-118.367135260276 34.0845686340966,-118.367256687876 34.0845667531466,-118.367256548276 34.0845598838772,-118.36728073552 34.0845595822577,-118.367280628357 34.0845660213438,-118.367315533824 34.084565475271,-118.367317829901 34.0846671397587)))",517223,Building,450484853379,15.34,232.69,2153,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.367039457972 34.0845587488423,-118.367472029795 34.0845521530502,-118.367473128768 34.084689542747,-118.367040523207 34.0846961386412,-118.367039457972 34.0845587488423)))"
