OBJECTID_x,AIN,APN,SitusCity,SitusFullAddress,TaxRateCity,CENTER_LAT,CENTER_LON,CENTER_X,CENTER_Y,LAT_LON,ShapeSTArea,ShapeSTLength,Shape,WKT,OBJECTID_y,CODE,BLD_ID,HEIGHT,ELEV,AREA,LARIAC_SOU,LARIAC_DAT,STATUS,CODE_NUM,coords,PARCEL_WKT
116415,2336008008,2336-008-008,LOS ANGELES CA,6420 ELMER AVE LOS ANGELES CA 91606,LOS ANGELES,34.18738403,-118.37651240000001,6447800.954,1890788.011,"34.187384, -118.376512",9375.945313,475.0421679,,"MULTIPOLYGON (((-118.376436937009 34.1874570787262,-118.376328197176 34.1874568022433,-118.376327798104 34.1874093988651,-118.376365097897 34.1874094477918,-118.376365111127 34.1874051609422,-118.376436336727 34.1874052422152,-118.376436937009 34.1874570787262)))",918426,Building,447839890804,9.75,699.1900000000002,601,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.376351524243 34.1874530252247,-118.376311844658 34.187453039034,-118.376278778378 34.1874530596912,-118.3762622453 34.1874530837556,-118.376201006619 34.1874531372585,-118.3762010161 34.1873157437603,-118.37635150041 34.1873156318287,-118.376821073424 34.1873152383387,-118.376821064967 34.1874526318407,-118.376351524243 34.1874530252247)))"
157758,2335011006,2335-011-006,LOS ANGELES CA,6428 TROOST AVE LOS ANGELES CA 91606,LOS ANGELES,34.18755447,-118.38611680000001,6444896.625,1890861.055,"34.187554, -118.386117",7750.081055,410.0019149,,"MULTIPOLYGON (((-118.386145625463 34.18754772558,-118.386033489169 34.1875461325862,-118.386034567462 34.1874930673608,-118.3861467026 34.1874946603569,-118.386145625463 34.18754772558)))",778861,Building,444907890848,13.95,709.13,655,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.385859127133 34.1876234892326,-118.385859120651 34.1874860956763,-118.386371647705 34.1874856377052,-118.386371655034 34.1876230312645,-118.385859127133 34.1876234892326)))"
157758,2335011006,2335-011-006,LOS ANGELES CA,6428 TROOST AVE LOS ANGELES CA 91606,LOS ANGELES,34.18755447,-118.38611680000001,6444896.625,1890861.055,"34.187554, -118.386117",7750.081055,410.0019149,,"MULTIPOLYGON (((-118.386314934849 34.1876210758603,-118.38619284558 34.1876194048139,-118.386192709013 34.1876255329994,-118.386176869134 34.187625335649,-118.386176974048 34.1876194004937,-118.386129883767 34.1876187538691,-118.386130931291 34.1875663207184,-118.386173424675 34.1875668990775,-118.386173825302 34.187546316602,-118.386225676087 34.1875470021011,-118.386226130873 34.1875235886252,-118.386306982887 34.1875246773283,-118.38630654848 34.1875449858448,-118.386316435423 34.1875451192494,-118.386314934849 34.1876210758603)))",784460,Building,444868890870,15.77,711.1900000000002,1611,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.385859127133 34.1876234892326,-118.385859120651 34.1874860956763,-118.386371647705 34.1874856377052,-118.386371655034 34.1876230312645,-118.385859127133 34.1876234892326)))"
158037,2335008012,2335-008-012,LOS ANGELES CA,11659 HAYNES ST LOS ANGELES CA 91606,LOS ANGELES,34.18967768,-118.386439,6444802.156,1891634.1,"34.189678, -118.386439",6570.009765999999,359.3594669,,"MULTIPOLYGON (((-118.386425351822 34.1897956514251,-118.386516215691 34.1897942621398,-118.386516672705 34.1898144848676,-118.386506025309 34.1898146559234,-118.386506866999 34.1898535365414,-118.386436768445 34.1898545845128,-118.386436600114 34.1898468083891,-118.386442948414 34.1898467060679,-118.386442614616 34.1898315387678,-118.386429487326 34.1898317456873,-118.386429199169 34.1898194081672,-118.386425892604 34.1898194466782,-118.386425351822 34.1897956514251)))",812831,Building,444796891687,13.73,715.7,505,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.386355145568 34.1898583952822,-118.386355189168 34.1894961157389,-118.38648742446 34.1894960221548,-118.386492603072 34.1894963524922,-118.386497654583 34.1894973530301,-118.38650245695 34.1894990001155,-118.386506888046 34.1895012529212,-118.38651083807 34.1895040534067,-118.386514211644 34.189507334898,-118.38651692572 34.189511015225,-118.38651890961 34.1895150035909,-118.386520117394 34.1895192022497,-118.386520519646 34.1895235048157,-118.38652048161 34.1898582506715,-118.386355145568 34.1898583952822)))"
158037,2335008012,2335-008-012,LOS ANGELES CA,11659 HAYNES ST LOS ANGELES CA 91606,LOS ANGELES,34.18967768,-118.386439,6444802.156,1891634.1,"34.189678, -118.386439",6570.009765999999,359.3594669,,"MULTIPOLYGON (((-118.386428069491 34.1897682188775,-118.38642822924 34.1896812750036,-118.386431933117 34.189681290217,-118.386431956332 34.1896579331123,-118.386384835022 34.1896578636664,-118.386385011155 34.1895742175642,-118.386437554724 34.1895742967335,-118.386437562606 34.1895760006139,-118.386505847894 34.1895760844555,-118.386505677038 34.1896606104419,-118.386494896419 34.189660589895,-118.386494860315 34.1896813920839,-118.386499589395 34.1896814040196,-118.386499395963 34.1897683209552,-118.386428069491 34.1897682188775)))",900723,Building,444801891613,15.95,716.62,1947,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.386355145568 34.1898583952822,-118.386355189168 34.1894961157389,-118.38648742446 34.1894960221548,-118.386492603072 34.1894963524922,-118.386497654583 34.1894973530301,-118.38650245695 34.1894990001155,-118.386506888046 34.1895012529212,-118.38651083807 34.1895040534067,-118.386514211644 34.189507334898,-118.38651692572 34.189511015225,-118.38651890961 34.1895150035909,-118.386520117394 34.1895192022497,-118.386520519646 34.1895235048157,-118.38652048161 34.1898582506715,-118.386355145568 34.1898583952822)))"
172096,2335012010,2335-012-010,LOS ANGELES CA,11610 HAMLIN ST LOS ANGELES CA 91606,LOS ANGELES,34.18818076,-118.3849502,6445250.311000001,1891087.619,"34.188181, -118.384950",10000.02539,499.9830423,,"MULTIPOLYGON (((-118.384885764084 34.1881380585118,-118.38488300358 34.1880555207356,-118.384951708416 34.1880539281578,-118.384954470197 34.1881364929746,-118.384885764084 34.1881380585118)))",796721,Building,445264891057,13.66,709.9400000000002,625,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.384866173692 34.1884556922436,-118.38486605382 34.1880708807248,-118.384866022192 34.1879061459397,-118.38503135448 34.1879060308287,-118.385031507073 34.1884555771364,-118.384866173692 34.1884556922436)))"
172096,2335012010,2335-012-010,LOS ANGELES CA,11610 HAMLIN ST LOS ANGELES CA 91606,LOS ANGELES,34.18818076,-118.3849502,6445250.311000001,1891087.619,"34.188181, -118.384950",10000.02539,499.9830423,,"MULTIPOLYGON (((-118.385033737455 34.1880158286478,-118.384890914109 34.1880142493306,-118.384891858887 34.1879537098965,-118.385034714675 34.187955289109,-118.385033737455 34.1880158286478)))",842072,Building,445249891015,22.27,718.26,952,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.384866173692 34.1884556922436,-118.38486605382 34.1880708807248,-118.384866022192 34.1879061459397,-118.38503135448 34.1879060308287,-118.385031507073 34.1884555771364,-118.384866173692 34.1884556922436)))"
172096,2335012010,2335-012-010,LOS ANGELES CA,11610 HAMLIN ST LOS ANGELES CA 91606,LOS ANGELES,34.18818076,-118.3849502,6445250.311000001,1891087.619,"34.188181, -118.384950",10000.02539,499.9830423,,"MULTIPOLYGON (((-118.38497820809 34.1881865574431,-118.384978212531 34.188186869243,-118.384996365938 34.1881867014766,-118.384997341336 34.1882549835135,-118.384927673146 34.1882556722359,-118.384898008147 34.1882559654845,-118.384897040844 34.1881885835464,-118.384929941224 34.1881882588757,-118.384929841111 34.188180894536,-118.384948259096 34.1881806988887,-118.384948352555 34.1881868542881,-118.384956487608 34.1881867734043,-118.38497820809 34.1881865574431)))",951410,Building,2014113037900000,10.58,709.81,758,LARIAC4,2014,Modified,1,,"MULTIPOLYGON (((-118.384866173692 34.1884556922436,-118.38486605382 34.1880708807248,-118.384866022192 34.1879061459397,-118.38503135448 34.1879060308287,-118.385031507073 34.1884555771364,-118.384866173692 34.1884556922436)))"
172096,2335012010,2335-012-010,LOS ANGELES CA,11610 HAMLIN ST LOS ANGELES CA 91606,LOS ANGELES,34.18818076,-118.3849502,6445250.311000001,1891087.619,"34.188181, -118.384950",10000.02539,499.9830423,,"MULTIPOLYGON (((-118.384893143611 34.1883975732,-118.384894135871 34.1883042519146,-118.384934246977 34.1883045362755,-118.38493404589 34.188325640101,-118.384957590532 34.1883258130939,-118.38495767628 34.1883157002768,-118.384976922599 34.1883158589978,-118.384976807905 34.1883269879396,-118.385005908337 34.1883271982342,-118.385005241132 34.188390511718,-118.384997407238 34.1883985053411,-118.384982494442 34.1883984698644,-118.384974727371 34.1883920098269,-118.384975110372 34.1883818969653,-118.38495540024 34.1883813818098,-118.384955285366 34.1883851749429,-118.384952397187 34.1883898279534,-118.384947549501 34.1883927832943,-118.384942365816 34.1883943937091,-118.384938761858 34.1883946251535,-118.384938807769 34.1883972899518,-118.384893143611 34.1883975732)))",960953,Building,445254891150,15.15,711.91,949,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.384866173692 34.1884556922436,-118.38486605382 34.1880708807248,-118.384866022192 34.1879061459397,-118.38503135448 34.1879060308287,-118.385031507073 34.1884555771364,-118.384866173692 34.1884556922436)))"
173336,2335023017,2335-023-017,LOS ANGELES CA,6216 CAMELLIA AVE LOS ANGELES CA 91606,LOS ANGELES,34.183612100000005,-118.3820075,6446133.908,1889421.615,"34.183612, -118.382008",6902.789062999999,376.11121260000004,,"MULTIPOLYGON (((-118.382070351253 34.1836837774107,-118.382070918898 34.1836416224431,-118.382056468699 34.1836415031072,-118.382057124714 34.1835897311633,-118.382071079154 34.1835898520652,-118.382071472467 34.1835603381012,-118.382138399107 34.1835609236285,-118.382138102007 34.1835827706164,-118.382168424673 34.1835830318191,-118.382167070354 34.1836846528633,-118.382070351253 34.1836837774107)))",771173,Building,446104889429,19.2,697.0,1325,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.38177800132 34.1836811546656,-118.381777737069 34.1835437619746,-118.382234195018 34.1835433338554,-118.382234493088 34.1836807264435,-118.38177800132 34.1836811546656)))"
173336,2335023017,2335-023-017,LOS ANGELES CA,6216 CAMELLIA AVE LOS ANGELES CA 91606,LOS ANGELES,34.183612100000005,-118.3820075,6446133.908,1889421.615,"34.183612, -118.382008",6902.789062999999,376.11121260000004,,"MULTIPOLYGON (((-118.38182338015 34.1836820843901,-118.381792307565 34.1836824736733,-118.381792332912 34.1836474317445,-118.381823088669 34.1836472688458,-118.38182338015 34.1836820843901)))",858880,Building,446199889438,10.91,688.5700000000002,119,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.38177800132 34.1836811546656,-118.381777737069 34.1835437619746,-118.382234195018 34.1835433338554,-118.382234493088 34.1836807264435,-118.38177800132 34.1836811546656)))"
173337,2336004022,2336-004-022,LOS ANGELES CA,6500 FAIR AVE LOS ANGELES CA 91606,LOS ANGELES,34.18849924,-118.3743864,6448445.419,1891191.4530000002,"34.188499, -118.374386",7062.992187999999,355.4419322,,"MULTIPOLYGON (((-118.374499391365 34.1885762496748,-118.374397879248 34.188577086814,-118.374397417202 34.188540320862,-118.374342495374 34.1885407658149,-118.374341876658 34.1884913058056,-118.374379637481 34.1884909969106,-118.37437942224 34.1884725034475,-118.374396054888 34.1884723699268,-118.374395946098 34.1884628626547,-118.374498152389 34.1884620242692,-118.374498516513 34.1884916999357,-118.37451571112 34.1884915646587,-118.374516335136 34.1885424256394,-118.374498975624 34.1885425623286,-118.374499391365 34.1885762496748)))",759658,Building,448428891197,13.91,706.18,1709,LARIAC2,2008,Unchanged,1,,"MULTIPOLYGON (((-118.374190370325 34.1885819745922,-118.37419042537 34.1884171022847,-118.374579686095 34.1884168565886,-118.374579664765 34.1885817013182,-118.374190370325 34.1885819745922)))"
